# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
350		41870		789019		2060
351		41870		791231		2060
352		41870		793455		2061
353		41870		795751		2062
354		41870		797957		2062
355		41870		800180		2063
356		41870		802410		2063
357		41870		804619		2063
358		41870		806872		2064
359		41870		809139		2064
360		41870		811396		2062
361		41870		813637		2062
362		41870		815867		2059
363		41870		818078		2059
364		41870		820328		2059
365		41870		822548		2061
366		41870		824770		2059
367		41870		826985		2059
368		41870		829270		2059
369		41870		831504		2059
370		41870		833733		2058
371		41870		835967		2056
372		41870		838226		2057
373		41870		840503		2055
374		41870		842734		2055
375		41870		844972		2055
376		41870		847218		2056
377		41870		849486		2056
378		41870		851737		2057
379		41870		853988		2057
380		41870		856214		2056
381		41870		858437		2057
382		41870		860696		2057
383		41870		862897		2059
384		41870		865127		2060
385		41870		867367		2062
386		41870		869605		2060
387		41870		871829		2059
388		41870		874067		2058
389		41870		876329		2056
390		41870		878611		2057
391		41870		880840		2057
392		41869		883105		2057
393		41869		885338		2058
394		41869		887606		2058
395		41869		889832		2058
396		41869		892098		2058
397		41868		894341		2060
398		41868		896595		2063
399		41868		898851		2063
400		41868		901085		2063
401		41868		903324		2062
402		41868		905543		2062
403		41868		907779		2063
404		41868		910031		2061
405		41868		912265		2062
406		41868		914492		2063
407		41868		916705		2063
408		41867		918909		2062
409		41867		921217		2062
410		41867		923444		2062
411		41867		925687		2062
412		41867		927950		2062
413		41867		930205		2062
414		41867		932470		2062
415		41867		934734		2063
416		41867		936977		2063
417		41867		939206		2063
418		41867		941490		2063
419		41867		943721		2063
420		41867		945939		2063
421		41867		948185		2063
422		41867		950469		2063
423		41867		952714		2063
424		41866		954939		2065
425		41866		957173		2064
426		41866		959410		2064
427		41866		961641		2064
428		41866		963901		2064
429		41866		966158		2063
430		41866		968389		2063
431		41866		970615		2063
432		41866		972866		2062
433		41866		975101		2061
434		41866		977338		2061
435		41866		979587		2063
436		41866		981814		2063
437		41866		984082		2064
438		41866		986344		2065
439		41866		988573		2065
440		41866		990828		2063
441		41866		993057		2063
442		41866		995334		2063
443		41866		997612		2063
444		41866		999844		2063
445		41866		1002101		2063
446		41866		1004378		2061
447		41866		1006617		2061
448		41866		1008838		2061
449		41866		1011117		2061
450		41866		1013368		2061
451		41866		1015633		2061
452		41866		1017849		2061
453		41866		1020094		2062
454		41864		1022328		2063
455		41864		1024555		2061
456		41864		1026770		2060
457		41864		1029031		2061
458		41864		1031229		2063
459		41864		1033482		2063
460		41864		1035707		2063
461		41864		1037949		2063
462		41864		1040218		2063
463		41864		1042476		2063
464		41864		1044700		2062
465		41864		1046948		2064
466		41864		1049205		2064
467		41864		1051448		2064
468		41863		1053678		2063
469		41863		1055907		2063
470		41863		1058135		2063
471		41863		1060387		2063
472		41863		1062617		2063
473		41863		1064853		2065
474		41863		1067084		2062
475		41863		1069343		2062
476		41863		1071583		2063
477		41863		1073830		2063
478		41863		1076083		2063
479		41863		1078333		2063
480		41863		1080614		2063
481		41863		1082884		2063
482		41863		1085130		2063
483		41863		1087388		2063
484		41863		1089634		2063
485		41863		1091871		2063
486		41863		1094125		2060
487		41863		1096369		2062
488		41863		1098603		2062
489		41863		1100825		2062
490		41863		1103064		2062
491		41863		1105313		2062
492		41863		1107562		2060
493		41863		1109806		2061
494		41863		1112047		2061
495		41863		1114303		2061
496		41863		1116519		2062
497		41863		1118721		2062
498		41863		1120939		2062
499		41863		1123153		2062
500		41863		1125400		2062
501		41863		1127623		2061
502		41863		1129839		2061
503		41863		1132072		2061
504		41863		1134322		2061
505		41863		1136584		2062
506		41863		1138857		2062
507		41863		1141093		2062
508		41863		1143311		2062
509		41863		1145557		2062
510		41863		1147783		2062
511		41863		1150029		2063
512		41863		1152258		2065
513		41863		1154467		2065
514		41863		1156714		2065
515		41863		1158950		2065
516		41863		1161200		2064
517		41863		1163421		2064
518		41863		1165647		2065
519		41863		1167888		2065
520		41863		1170111		2065
521		41859		1172347		2064
522		41859		1174583		2064
523		41859		1176817		2062
524		41859		1179071		2062
525		41859		1181315		2062
526		41859		1183604		2062
527		41859		1185854		2062
528		41859		1188097		2062
529		41859		1190344		2062
530		41859		1192613		2062
531		41859		1194845		2062
532		41859		1197051		2062
533		41859		1199315		2062
534		41859		1201555		2062
535		41859		1203826		2062
536		41847		1206091		2063
537		41847		1208319		2064
538		41847		1210547		2064
539		41847		1212751		2064
540		41847		1214969		2064
541		41847		1217190		2064
542		41847		1219440		2064
543		41847		1221710		2064
544		41847		1223969		2064
545		41847		1226188		2064
546		41847		1228458		2063
547		41847		1230720		2063
548		41847		1232982		2063
549		41847		1235234		2062
550		41847		1237487		2061
551		41847		1239719		2061
552		41847		1241949		2061
553		41847		1244180		2061
554		41847		1246421		2061
555		41847		1248684		2061
556		41847		1250976		2061
557		41847		1253217		2061
558		41847		1255497		2061
559		41847		1257740		2061
560		41847		1260015		2061
561		41847		1262208		2061
562		41847		1264420		2061
563		41847		1266640		2061
564		41847		1268912		2063
565		41847		1271140		2063
566		41847		1273395		2063
567		41847		1275604		2063
568		41847		1277856		2063
569		41847		1280110		2063
570		41847		1282349		2063
571		41846		1284554		2063
572		41846		1286823		2063
573		41846		1289078		2064
574		41846		1291350		2064
575		41846		1293597		2064
576		41846		1295855		2064
577		41846		1298136		2065
578		41846		1300395		2064
579		41846		1302653		2064
580		41846		1304888		2064
581		41846		1307123		2064
582		41846		1309369		2064
583		41846		1311607		2064
584		41846		1313877		2062
585		41846		1316126		2063
586		41846		1318400		2063
587		41846		1320644		2063
588		41846		1322889		2063
589		41846		1325136		2063
590		41846		1327402		2062
591		41846		1329627		2061
592		41846		1331886		2060
593		41846		1334137		2060
594		41846		1336425		2060
595		41846		1338669		2060
596		41846		1340907		2062
597		41846		1343201		2062
598		41846		1345479		2062
599		41846		1347695		2061
600		41846		1349951		2060
601		41846		1352180		2060
602		41846		1354415		2062
603		41846		1356631		2062
604		41846		1358865		2063
605		41846		1361090		2062
606		41846		1363307		2062
607		41846		1365573		2059
608		41846		1367777		2060
609		41846		1370007		2060
610		41846		1372278		2060
611		41846		1374491		2060
612		41846		1376717		2060
613		41846		1378964		2060
614		41846		1381227		2061
615		41846		1383493		2061
616		41846		1385735		2061
617		41846		1387966		2060
618		41846		1390223		2060
619		41846		1392445		2060
620		41846		1394678		2062
621		41846		1396924		2063
622		41846		1399207		2063
623		41846		1401479		2063
624		41846		1403713		2063
625		41846		1405968		2062
626		41846		1408181		2062
627		41846		1410404		2062
628		41846		1412671		2062
629		41846		1414941		2062
630		41846		1417203		2062
631		41846		1419468		2060
632		41846		1421699		2060
633		41846		1423944		2060
634		41846		1426149		2060
635		41846		1428445		2060
636		41846		1430694		2060
637		41846		1432913		2060
638		41846		1435176		2060
639		41846		1437406		2060
640		41846		1439670		2060
641		41846		1441881		2060
642		41846		1444111		2061
643		41846		1446329		2061
644		41846		1448599		2061
645		41846		1450813		2061
646		41846		1453063		2061
647		41846		1455322		2064
648		41846		1457578		2063
649		41846		1459815		2063
650		41846		1462060		2061
651		41846		1464296		2061
652		41846		1466523		2061
653		41846		1468802		2061
654		41846		1471045		2062
655		41846		1473312		2061
656		41846		1475590		2062
657		41846		1477798		2059
658		41846		1480066		2060
659		41846		1482324		2060
660		41846		1484571		2061
661		41846		1486817		2062
662		41846		1489069		2062
663		41846		1491353		2063
664		41846		1493566		2062
665		41846		1495838		2062
666		41846		1498066		2062
667		41846		1500306		2062
668		41846		1502573		2063
669		41846		1504849		2063
670		41846		1507082		2063
671		41846		1509317		2064
672		41846		1511546		2064
673		41846		1513790		2065
674		41846		1516039		2065
675		41846		1518275		2065
676		41846		1520540		2065
677		41846		1522788		2065
678		41846		1525028		2065
679		41846		1527243		2065
680		41846		1529505		2065
681		41846		1531727		2065
682		41846		1533957		2066
683		41846		1536199		2066
684		41846		1538488		2065
685		41846		1540737		2065
686		41846		1542951		2065
687		41846		1545186		2065
688		41846		1547415		2065
689		41846		1549642		2066
690		41846		1551849		2066
691		41846		1554071		2066
692		41846		1556309		2063
693		41846		1558571		2065
694		41846		1560834		2063
695		41846		1563095		2063
696		41846		1565356		2064
697		41846		1567612		2063
698		41846		1569837		2064
699		41846		1572099		2064
700		41846		1574362		2063
701		41846		1576619		2065
702		41846		1578855		2065
703		41846		1581103		2065
704		41846		1583342		2064
705		41846		1585583		2064
706		41846		1587817		2064
707		41846		1590043		2064
708		41846		1592275		2064
709		41846		1594539		2064
710		41846		1596779		2062
711		41846		1598988		2061
712		41846		1601205		2062
713		41846		1603459		2062
714		41846		1605672		2062
715		41846		1607901		2062
716		41846		1610154		2064
717		41846		1612410		2064
718		41846		1614665		2064
719		41846		1616873		2064
720		41846		1619146		2064
721		41846		1621399		2062
722		41846		1623662		2062
723		41846		1625894		2062
724		41846		1628100		2062
725		41846		1630330		2062
726		41846		1632548		2062
727		41846		1634782		2062
728		41846		1637025		2062
729		41846		1639248		2062
730		41846		1641471		2062
731		41846		1643688		2062
732		41846		1645952		2065
733		41846		1648200		2064
734		41846		1650426		2064
735		41846		1652653		2064
736		41846		1654892		2064
737		41846		1657170		2064
738		41846		1659406		2064
739		41846		1661642		2064
740		41846		1663833		2063
741		41846		1666110		2063
742		41846		1668372		2062
743		41846		1670618		2062
744		41846		1672857		2062
745		41846		1675091		2062
746		41846		1677353		2062
747		41846		1679598		2062
748		41846		1681834		2062
749		41846		1684127		2062
750		41846		1686390		2062
751		41846		1688644		2062
752		41846		1690887		2062
753		41846		1693125		2062
754		41846		1695359		2061
755		41846		1697649		2061
756		41846		1699897		2061
757		41846		1702158		2061
758		41846		1704404		2060
759		41846		1706645		2060
760		41846		1708873		2060
761		41846		1711130		2060
762		41846		1713346		2061
763		41846		1715595		2061
764		41846		1717803		2061
765		41846		1720066		2061
766		41846		1722305		2062
767		41846		1724528		2060
768		41846		1726778		2060
769		41846		1729012		2061
770		41846		1731229		2060
771		41846		1733459		2060
772		41846		1735675		2060
773		41846		1737886		2060
774		41846		1740095		2061
775		41846		1742342		2062
776		41846		1744570		2061
777		41846		1746801		2061
778		41846		1749078		2061
779		41846		1751299		2061
780		41846		1753526		2061
781		41846		1755759		2063
782		41846		1758020		2063
783		41846		1760262		2063
784		41846		1762476		2063
785		41846		1764709		2063
786		41846		1766953		2065
787		41846		1769198		2066
788		41846		1771472		2065
789		41846		1773694		2065
790		41846		1775898		2065
791		41846		1778121		2065
792		41846		1780380		2066
793		41846		1782597		2066
794		41846		1784853		2066
795		41846		1787116		2065
796		41846		1789369		2064
797		41846		1791644		2064
798		41846		1793870		2064
799		41846		1796094		2063
800		41846		1798359		2063
801		41846		1800594		2063
802		41846		1802854		2063
803		41846		1805095		2063
804		41846		1807323		2062
805		41846		1809585		2063
806		41846		1811837		2062
807		41846		1814065		2062
808		41846		1816325		2062
809		41846		1818595		2062
810		41846		1820823		2062
811		41846		1823060		2062
812		41845		1825269		2063
813		41845		1827475		2063
814		41845		1829716		2063
815		41845		1831955		2063
816		41845		1834209		2062
817		41845		1836444		2062
818		41845		1838698		2062
819		41845		1840937		2062
820		41845		1843142		2063
821		41845		1845410		2064
822		41845		1847679		2064
823		41845		1849952		2064
824		41845		1852213		2064
825		41845		1854479		2066
826		41845		1856735		2066
827		41845		1858963		2066
828		41845		1861202		2066
829		41845		1863455		2066
830		41845		1865673		2066
831		41845		1867919		2064
832		41845		1870180		2064
833		41845		1872368		2064
834		41845		1874638		2064
835		41845		1876871		2064
836		41845		1879128		2064
837		41845		1881364		2064
838		41845		1883571		2064
839		41845		1885792		2064
840		41845		1888018		2064
841		41845		1890260		2064
842		41845		1892506		2064
843		41845		1894743		2064
844		41845		1896969		2066
845		41845		1899223		2066
846		41845		1901425		2064
847		41845		1903607		2064
848		41845		1905866		2064
849		41845		1908092		2066
850		41845		1910329		2068
851		41845		1912599		2068
852		41845		1914811		2068
853		41845		1917048		2068
854		41845		1919296		2066
855		41845		1921538		2068
856		41845		1923820		2068
857		41845		1926004		2066
858		41845		1928223		2066
859		41845		1930456		2066
860		41845		1932665		2066
861		41845		1934872		2066
862		41845		1937108		2066
863		41845		1939356		2066
864		41845		1941579		2066
865		41845		1943813		2064
866		41845		1946037		2063
867		41845		1948284		2063
868		41845		1950499		2064
869		41845		1952738		2064
870		41845		1954945		2064
871		41845		1957182		2064
872		41845		1959450		2064
873		41845		1961691		2064
874		41845		1963942		2065
875		41845		1966187		2065
876		41845		1968389		2065
877		41845		1970638		2065
878		41845		1972898		2065
879		41845		1975112		2065
880		41845		1977305		2066
881		41845		1979515		2066
882		41845		1981738		2066
883		41845		1983995		2066
884		41845		1986234		2066
885		41845		1988465		2066
886		41845		1990735		2066
887		41845		1992974		2065
888		41845		1995204		2065
889		41845		1997452		2065
890		41845		1999691		2063
891		41845		2001944		2063
892		41845		2004189		2063
893		41845		2006431		2063
894		41845		2008709		2063
895		41845		2010963		2063
896		41845		2013158		2063
897		41845		2015370		2063
898		41845		2017600		2063
899		41845		2019846		2063
900		41845		2022089		2063
901		41845		2024344		2063
902		41845		2026545		2063
903		41845		2028782		2063
904		41845		2031015		2061
905		41845		2033301		2061
906		41845		2035557		2062
907		41845		2037793		2062
908		41845		2040037		2064
909		41845		2042289		2064
910		41845		2044576		2064
911		41845		2046821		2065
912		41845		2049072		2065
913		41845		2051286		2065
914		41845		2053524		2065
915		41845		2055736		2064
916		41845		2058021		2063
917		41845		2060257		2063
918		41845		2062504		2063
919		41849		2064761		2062
920		41849		2067006		2062
921		41849		2069248		2064
922		41849		2071486		2064
923		41849		2073719		2064
924		41849		2075943		2064
925		41849		2078208		2064
926		41849		2080452		2064
927		41849		2082708		2064
928		41849		2084972		2064
929		41849		2087235		2065
930		41849		2089470		2065
931		41849		2091704		2065
932		41849		2093948		2065
933		41849		2096185		2065
934		41849		2098397		2066
935		41849		2100649		2066
936		41849		2102903		2066
937		41849		2105155		2066
938		41849		2107395		2066
939		41849		2109624		2066
940		41849		2111869		2066
941		41849		2114083		2066
942		41849		2116326		2066
943		41849		2118557		2066
944		41849		2120799		2066
945		41849		2123013		2066
946		41849		2125259		2066
947		41849		2127496		2066
948		41849		2129752		2066
949		41849		2131986		2066
950		41849		2134227		2066
951		41849		2136458		2066
952		41849		2138706		2065
953		41849		2140919		2065
954		41849		2143196		2065
955		41849		2145450		2065
956		41849		2147703		2065
957		41849		2149961		2066
958		41849		2152194		2066
959		41849		2154391		2066
960		41849		2156591		2066
961		41849		2158830		2066
962		41849		2161085		2066
963		41849		2163321		2066
964		41849		2165570		2066
965		41849		2167806		2066
966		41849		2170060		2066
967		41849		2172292		2066
968		41849		2174535		2066
969		41849		2176795		2066
970		41849		2179041		2066
971		41849		2181296		2066
972		41849		2183541		2064
973		41849		2185779		2064
974		41849		2187987		2064
975		41849		2190238		2063
976		41849		2192485		2064
977		41849		2194783		2064
978		41849		2197019		2064
979		41849		2199228		2062
980		41849		2201448		2062
981		41849		2203684		2062
982		41849		2205966		2062
983		41849		2208228		2062
984		41849		2210450		2064
985		41849		2212662		2064
986		41849		2214955		2064
987		41849		2217183		2064
988		41849		2219425		2064
989		41849		2221673		2064
990		41849		2223913		2064
991		41849		2226179		2065
992		41849		2228392		2065
993		41849		2230673		2065
994		41849		2232932		2065
995		41849		2235171		2065
996		41849		2237423		2065
997		41849		2239655		2065
998		41849		2241884		2065
999		41849		2244084		2065
