# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
351		1722		694656		1782
352		1721		696623		1782
353		1721		698629		1784
354		1721		700609		1784
355		1721		702581		1783
356		1721		704579		1783
357		1721		706551		1782
358		1721		708523		1779
359		1720		710497		1779
360		1720		712466		1782
361		1720		714416		1782
362		1720		716363		1782
363		1720		718349		1781
364		1720		720340		1782
365		1720		722294		1783
366		1720		724275		1781
367		1720		726269		1782
368		1720		728271		1784
369		1720		730270		1786
370		1720		732217		1785
371		1720		734207		1783
372		1720		736151		1784
373		1720		738121		1783
374		1720		740129		1782
375		1720		742120		1781
376		1720		744092		1782
377		1720		746080		1784
378		1719		748027		1781
379		1719		749983		1782
380		1719		751958		1782
381		1719		753939		1781
382		1719		755926		1783
383		1719		757896		1783
384		1719		759859		1783
385		1719		761828		1783
386		1719		763830		1783
387		1719		765811		1785
388		1719		767746		1784
389		1719		769706		1780
390		1718		771684		1781
391		1718		773646		1783
392		1718		775604		1782
393		1718		777583		1784
394		1718		779546		1785
395		1718		781511		1786
396		1718		783504		1786
397		1718		785452		1787
398		1718		787449		1785
399		1718		789426		1785
400		1718		791384		1784
401		1718		793352		1784
402		1718		795316		1785
403		1718		797306		1789
404		1718		799279		1788
405		1718		801258		1786
406		1718		803219		1786
407		1718		805173		1785
408		1718		807133		1785
409		1718		809111		1785
410		1717		811069		1785
411		1717		813043		1785
412		1717		815037		1787
413		1717		817009		1788
414		1717		818985		1788
415		1717		820950		1789
416		1717		822953		1787
417		1717		824913		1787
418		1717		826883		1785
419		1717		828844		1785
420		1717		830818		1785
421		1717		832800		1783
422		1717		834750		1783
423		1717		836711		1785
424		1717		838697		1787
425		1717		840682		1786
426		1717		842696		1786
427		1717		844659		1788
428		1717		846611		1786
429		1717		848577		1786
430		1717		850562		1789
431		1717		852541		1789
432		1717		854492		1788
433		1717		856461		1788
434		1717		858427		1786
435		1717		860388		1787
436		1717		862353		1785
437		1717		864288		1786
438		1717		866272		1786
439		1717		868282		1786
440		1717		870239		1786
441		1717		872219		1784
442		1717		874201		1783
443		1717		876190		1785
444		1717		878158		1784
445		1717		880126		1784
446		1718		882107		1784
447		1718		884095		1785
448		1718		886099		1787
449		1718		888086		1786
450		1718		890090		1786
451		1718		892073		1786
452		1718		894038		1786
453		1718		896013		1786
454		1718		897997		1786
455		1718		899996		1786
456		1718		901963		1786
457		1718		903921		1786
458		1718		905909		1788
459		1718		907857		1786
460		1718		909818		1784
461		1718		911794		1784
462		1718		913756		1784
463		1718		915735		1783
464		1718		917703		1784
465		1718		919676		1784
466		1717		921666		1784
467		1717		923633		1784
468		1717		925616		1784
469		1717		927574		1784
470		1716		929536		1783
471		1716		931486		1783
472		1716		933448		1783
473		1716		935405		1782
474		1716		937370		1782
475		1716		939332		1782
476		1716		941304		1782
477		1716		943257		1782
478		1716		945255		1783
479		1716		947211		1783
480		1716		949187		1783
481		1717		951163		1783
482		1717		953138		1781
483		1717		955130		1782
484		1717		957103		1781
485		1717		959083		1781
486		1717		961027		1781
487		1718		962984		1782
488		1718		964947		1781
489		1718		966912		1782
490		1718		968889		1782
491		1718		970871		1785
492		1718		972847		1785
493		1718		974806		1785
494		1718		976757		1783
495		1718		978735		1782
496		1718		980740		1780
497		1718		982717		1783
498		1718		984687		1785
499		1717		986650		1786
500		1717		988585		1786
501		1717		990561		1785
502		1717		992543		1784
503		1717		994476		1784
504		1717		996451		1786
505		1717		998388		1786
506		1716		1000353		1786
507		1716		1002315		1785
508		1716		1004289		1787
509		1716		1006216		1787
510		1716		1008189		1784
511		1716		1010171		1782
512		1716		1012121		1782
513		1716		1014126		1784
514		1716		1016092		1783
515		1716		1018082		1783
516		1716		1020091		1783
517		1716		1022041		1783
518		1716		1023999		1785
519		1716		1025986		1785
520		1716		1027937		1785
521		1716		1029901		1785
522		1716		1031897		1785
523		1716		1033864		1782
524		1716		1035814		1782
525		1716		1037794		1781
526		1716		1039737		1782
527		1716		1041697		1783
528		1716		1043678		1781
529		1716		1045664		1781
530		1716		1047645		1781
531		1716		1049599		1782
532		1716		1051562		1782
533		1716		1053555		1782
534		1716		1055518		1782
535		1716		1057499		1782
536		1716		1059472		1782
537		1715		1061447		1782
538		1715		1063420		1782
539		1715		1065372		1783
540		1715		1067352		1783
541		1715		1069329		1783
542		1715		1071309		1784
543		1715		1073311		1784
544		1715		1075287		1784
545		1715		1077257		1785
546		1715		1079233		1784
547		1715		1081202		1784
548		1715		1083153		1785
549		1715		1085127		1785
550		1715		1087070		1784
551		1715		1089020		1785
552		1715		1090999		1786
553		1715		1092965		1786
554		1715		1094969		1785
555		1715		1096987		1786
556		1715		1098965		1786
557		1715		1100938		1783
558		1715		1102885		1784
559		1715		1104861		1781
560		1715		1106836		1783
561		1715		1108810		1784
562		1715		1110795		1784
563		1715		1112737		1783
564		1715		1114698		1784
565		1715		1116666		1784
566		1715		1118600		1786
567		1715		1120560		1783
568		1715		1122547		1784
569		1715		1124517		1784
570		1715		1126501		1784
571		1715		1128471		1785
572		1715		1130429		1785
573		1715		1132398		1784
574		1715		1134378		1784
575		1715		1136390		1783
576		1715		1138361		1786
577		1715		1140323		1786
578		1715		1142297		1785
579		1715		1144267		1782
580		1715		1146234		1783
581		1715		1148206		1786
582		1715		1150177		1784
583		1715		1152140		1783
584		1715		1154120		1785
585		1715		1156086		1785
586		1715		1158071		1784
587		1715		1160058		1784
588		1715		1162033		1783
589		1715		1164015		1783
590		1714		1165976		1782
591		1714		1167927		1782
592		1714		1169911		1781
593		1714		1171880		1785
594		1714		1173853		1784
595		1714		1175836		1786
596		1714		1177801		1786
597		1714		1179769		1786
598		1714		1181722		1784
599		1714		1183660		1783
600		1714		1185650		1783
601		1714		1187641		1783
602		1714		1189600		1780
603		1714		1191571		1780
604		1714		1193519		1782
605		1713		1195490		1780
606		1713		1197428		1780
607		1713		1199402		1780
608		1713		1201370		1781
609		1713		1203355		1781
610		1713		1205308		1781
611		1713		1207281		1780
612		1713		1209260		1781
613		1713		1211234		1781
614		1713		1213202		1781
615		1713		1215166		1780
616		1713		1217146		1781
617		1713		1219097		1781
618		1713		1221076		1781
619		1713		1223033		1781
620		1713		1224947		1781
621		1713		1226968		1781
622		1713		1228963		1780
623		1713		1230935		1781
624		1713		1232925		1781
625		1713		1234894		1781
626		1713		1236860		1780
627		1713		1238848		1780
628		1713		1240838		1780
629		1713		1242796		1780
630		1713		1244755		1780
631		1713		1246674		1780
632		1713		1248638		1780
633		1713		1250602		1780
634		1713		1252571		1778
635		1713		1254536		1778
636		1713		1256474		1778
637		1713		1258451		1779
638		1713		1260440		1779
639		1713		1262428		1779
640		1713		1264392		1780
641		1713		1266358		1780
642		1713		1268361		1778
643		1713		1270333		1778
644		1713		1272321		1778
645		1713		1274272		1778
646		1713		1276229		1779
647		1713		1278214		1779
648		1713		1280180		1779
649		1713		1282162		1779
650		1713		1284128		1778
651		1713		1286100		1778
652		1713		1288088		1779
653		1713		1290050		1779
654		1713		1292019		1779
655		1713		1293980		1778
656		1713		1295916		1778
657		1713		1297886		1778
658		1713		1299853		1778
659		1713		1301823		1776
660		1713		1303771		1776
661		1713		1305749		1777
662		1713		1307702		1777
663		1713		1309661		1778
664		1713		1311599		1778
665		1713		1313580		1779
666		1713		1315559		1778
667		1713		1317525		1778
668		1713		1319530		1778
669		1713		1321474		1778
670		1713		1323426		1778
671		1713		1325407		1778
672		1713		1327429		1779
673		1713		1329419		1779
674		1713		1331395		1780
675		1713		1333357		1778
676		1713		1335342		1778
677		1713		1337329		1778
678		1713		1339320		1778
679		1713		1341286		1778
680		1713		1343265		1778
681		1713		1345255		1778
682		1713		1347223		1777
683		1713		1349195		1777
684		1713		1351131		1777
685		1713		1353097		1777
686		1713		1355092		1777
687		1713		1357058		1777
688		1713		1359042		1776
689		1713		1361009		1776
690		1713		1363026		1776
691		1713		1364997		1776
692		1713		1366981		1776
693		1713		1368967		1776
694		1713		1370922		1776
695		1713		1372897		1776
696		1713		1374850		1776
697		1713		1376812		1776
698		1713		1378771		1776
699		1713		1380736		1776
700		1713		1382712		1776
701		1713		1384693		1776
702		1713		1386678		1776
703		1713		1388665		1776
704		1713		1390635		1777
705		1713		1392606		1777
706		1713		1394575		1777
707		1713		1396563		1777
708		1713		1398525		1777
709		1713		1400513		1777
710		1713		1402497		1777
711		1713		1404512		1776
712		1713		1406493		1778
713		1713		1408498		1778
714		1713		1410483		1778
715		1713		1412452		1778
716		1713		1414428		1778
717		1713		1416366		1777
718		1713		1418322		1776
719		1713		1420290		1776
720		1713		1422252		1776
721		1713		1424240		1776
722		1713		1426247		1776
723		1713		1428215		1776
724		1713		1430205		1776
725		1713		1432195		1777
726		1713		1434158		1777
727		1713		1436152		1777
728		1713		1438125		1777
729		1713		1440116		1777
730		1713		1442091		1777
731		1713		1444060		1777
732		1713		1446021		1777
733		1713		1448007		1777
734		1713		1449935		1777
735		1713		1451899		1777
736		1713		1453857		1777
737		1713		1455856		1777
738		1713		1457835		1777
739		1713		1459803		1777
740		1713		1461771		1777
741		1713		1463739		1777
742		1713		1465664		1777
743		1713		1467664		1777
744		1713		1469628		1777
745		1713		1471589		1777
746		1713		1473552		1777
747		1713		1475513		1776
748		1713		1477451		1776
749		1713		1479425		1776
750		1713		1481389		1776
751		1713		1483338		1776
752		1713		1485279		1776
753		1713		1487202		1776
754		1713		1489174		1778
755		1713		1491137		1778
756		1713		1493095		1776
757		1713		1495083		1778
758		1713		1497070		1778
759		1713		1499056		1778
760		1713		1501004		1778
761		1713		1502942		1778
762		1713		1504916		1778
763		1713		1506874		1778
764		1713		1508877		1778
765		1713		1510848		1776
766		1713		1512805		1777
767		1713		1514772		1777
768		1713		1516732		1777
769		1713		1518718		1779
770		1713		1520671		1779
771		1713		1522622		1780
772		1713		1524576		1779
773		1713		1526540		1778
774		1713		1528519		1778
775		1713		1530479		1778
776		1713		1532430		1778
777		1713		1534362		1778
778		1713		1536354		1778
779		1713		1538325		1778
780		1713		1540306		1775
781		1713		1542298		1775
782		1713		1544281		1775
783		1713		1546272		1777
784		1713		1548240		1778
785		1713		1550208		1778
786		1713		1552177		1777
787		1713		1554144		1776
788		1713		1556096		1776
789		1713		1558050		1776
790		1713		1560049		1777
791		1713		1562006		1777
792		1713		1563977		1777
793		1713		1565958		1777
794		1713		1567929		1776
795		1713		1569883		1776
796		1713		1571881		1776
797		1713		1573826		1777
798		1713		1575792		1778
799		1713		1577781		1778
800		1713		1579744		1778
801		1713		1581715		1779
802		1713		1583673		1779
803		1713		1585646		1779
804		1713		1587596		1779
805		1713		1589560		1779
806		1713		1591507		1779
807		1713		1593482		1779
808		1713		1595446		1779
809		1713		1597403		1779
810		1713		1599397		1779
811		1713		1601319		1779
812		1713		1603316		1780
813		1713		1605283		1779
814		1713		1607242		1779
815		1713		1609181		1778
816		1713		1611145		1778
817		1713		1613106		1778
818		1713		1615088		1778
819		1713		1617060		1778
820		1713		1619039		1780
821		1713		1621013		1779
822		1713		1622952		1779
823		1713		1624913		1779
824		1713		1626859		1779
825		1713		1628835		1779
826		1713		1630776		1780
827		1713		1632755		1780
828		1713		1634725		1780
829		1713		1636670		1777
830		1713		1638654		1777
831		1713		1640578		1778
832		1713		1642565		1778
833		1713		1644562		1778
834		1713		1646515		1778
835		1713		1648500		1778
836		1713		1650490		1778
837		1713		1652420		1778
838		1713		1654386		1778
839		1713		1656335		1778
840		1713		1658321		1778
841		1713		1660268		1777
842		1713		1662249		1779
843		1713		1664204		1779
844		1713		1666182		1779
845		1713		1668142		1779
846		1713		1670126		1779
847		1713		1672106		1779
848		1713		1674057		1777
849		1713		1676066		1775
850		1713		1678038		1775
851		1713		1679954		1773
852		1713		1681879		1773
853		1713		1683837		1773
854		1713		1685788		1774
855		1713		1687789		1774
856		1713		1689765		1775
857		1713		1691724		1776
858		1713		1693683		1776
859		1713		1695653		1776
860		1713		1697666		1776
861		1713		1699640		1777
862		1713		1701621		1777
863		1713		1703566		1777
864		1713		1705548		1777
865		1713		1707495		1777
866		1713		1709494		1777
867		1713		1711474		1779
868		1713		1713434		1779
869		1713		1715393		1779
870		1713		1717346		1779
871		1713		1719340		1780
872		1713		1721302		1779
873		1713		1723266		1779
874		1713		1725246		1780
875		1713		1727248		1780
876		1713		1729189		1780
877		1713		1731183		1780
878		1713		1733150		1780
879		1713		1735130		1780
880		1713		1737082		1780
881		1713		1739046		1780
882		1713		1741022		1782
883		1713		1742986		1782
884		1713		1744945		1782
885		1713		1746890		1782
886		1713		1748857		1783
887		1713		1750832		1783
888		1713		1752825		1783
889		1715		1754806		1783
890		1714		1756732		1783
891		1714		1758704		1783
892		1714		1760649		1783
893		1714		1762605		1783
894		1714		1764557		1783
895		1714		1766534		1785
896		1714		1768489		1785
897		1714		1770449		1785
898		1714		1772374		1785
899		1714		1774368		1785
900		1714		1776333		1785
901		1714		1778288		1787
902		1714		1780263		1787
903		1714		1782222		1785
904		1714		1784196		1785
905		1714		1786165		1785
906		1714		1788138		1784
907		1714		1790099		1785
908		1714		1792058		1785
909		1714		1794019		1785
910		1714		1796002		1785
911		1714		1798003		1785
912		1714		1799992		1786
913		1714		1801969		1786
914		1714		1803926		1786
915		1714		1805882		1786
916		1714		1807836		1784
917		1714		1809785		1784
918		1714		1811753		1784
919		1714		1813764		1787
920		1714		1815745		1787
921		1714		1817731		1787
922		1714		1819691		1786
923		1714		1821665		1784
924		1714		1823621		1788
925		1714		1825615		1788
926		1714		1827611		1788
927		1714		1829577		1786
928		1714		1831558		1786
929		1714		1833528		1784
930		1714		1835493		1784
931		1714		1837442		1784
932		1714		1839389		1786
933		1714		1841398		1786
934		1714		1843370		1786
935		1714		1845325		1786
936		1714		1847278		1787
937		1714		1849251		1787
938		1714		1851219		1787
939		1714		1853188		1787
940		1714		1855135		1786
941		1714		1857070		1784
942		1714		1859001		1784
943		1714		1860971		1784
944		1714		1862960		1785
945		1714		1864951		1785
946		1714		1866894		1785
947		1714		1868871		1783
948		1714		1870829		1782
949		1714		1872793		1781
950		1714		1874783		1782
951		1714		1876738		1783
952		1714		1878720		1783
953		1714		1880677		1782
954		1714		1882651		1782
955		1714		1884624		1782
956		1714		1886581		1782
957		1714		1888520		1783
958		1714		1890516		1783
959		1714		1892483		1783
960		1714		1894438		1783
961		1714		1896411		1783
962		1714		1898377		1783
963		1714		1900363		1784
964		1714		1902349		1784
965		1714		1904330		1783
966		1714		1906282		1783
967		1714		1908266		1783
968		1714		1910259		1785
969		1714		1912208		1784
970		1714		1914184		1784
971		1714		1916176		1784
972		1714		1918149		1784
973		1714		1920123		1784
974		1714		1922132		1784
975		1714		1924108		1785
976		1714		1926056		1785
977		1714		1928024		1784
978		1714		1930000		1784
979		1714		1931955		1784
980		1714		1933915		1789
981		1714		1935851		1788
982		1714		1937790		1787
983		1714		1939760		1786
984		1714		1941738		1786
985		1714		1943695		1786
986		1714		1945670		1784
987		1714		1947657		1784
988		1714		1949618		1783
989		1714		1951588		1783
990		1714		1953548		1783
991		1714		1955499		1781
992		1714		1957444		1781
993		1714		1959408		1782
994		1714		1961409		1785
995		1714		1963378		1784
996		1714		1965351		1784
997		1714		1967328		1782
998		1714		1969274		1783
999		1714		1971265		1785
