# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
0		3071		2291		1552
1		2356		4436		1674
2		2142		6527		1719
3		2062		8561		1729
4		1995		10609		1744
5		1966		12605		1764
6		1932		14598		1766
7		1915		16609		1768
8		1885		18626		1788
9		1875		20625		1790
10		1870		22623		1776
11		1854		24648		1773
12		1843		26643		1771
13		1835		28648		1774
14		1832		30661		1773
15		1823		32680		1773
16		1816		34697		1778
17		1815		36690		1778
18		1812		38658		1775
19		1807		40609		1774
20		1801		42562		1763
21		1798		44559		1775
22		1793		46533		1771
23		1792		48535		1771
24		1787		50543		1770
25		1785		52519		1776
26		1782		54488		1769
27		1780		56453		1767
28		1777		58424		1768
29		1777		60375		1762
30		1777		62340		1756
31		1772		64290		1760
32		1769		66290		1760
33		1768		68279		1765
34		1766		70227		1768
35		1766		72205		1768
36		1765		74180		1766
37		1765		76172		1771
38		1763		78149		1772
39		1761		80117		1773
40		1759		82082		1774
41		1758		84046		1774
42		1757		86059		1778
43		1757		88064		1777
44		1757		90030		1773
45		1756		91958		1777
46		1755		93917		1777
47		1755		95895		1781
48		1755		97857		1784
49		1754		99830		1781
50		1754		101862		1781
51		1752		103837		1785
52		1751		105866		1788
53		1750		107831		1786
54		1749		109798		1786
55		1749		111788		1789
56		1749		113713		1786
57		1749		115658		1790
58		1749		117647		1792
59		1747		119625		1795
60		1747		121595		1794
61		1746		123567		1797
62		1746		125531		1797
63		1746		127499		1796
64		1746		129464		1794
65		1746		131448		1798
66		1745		133426		1796
67		1745		135409		1792
68		1745		137371		1792
69		1745		139378		1790
70		1744		141350		1791
71		1744		143311		1791
72		1743		145283		1789
73		1743		147247		1790
74		1744		149228		1797
75		1743		151197		1798
76		1743		153167		1798
77		1743		155137		1796
78		1743		157053		1800
79		1743		159016		1803
80		1742		161012		1807
81		1742		162960		1807
82		1742		164936		1804
83		1741		166957		1803
84		1741		168940		1796
85		1741		170921		1797
86		1740		172901		1796
87		1740		174888		1797
88		1740		176853		1797
89		1740		178855		1798
90		1740		180853		1798
91		1740		182840		1800
92		1740		184833		1797
93		1740		186820		1795
94		1740		188767		1792
95		1740		190732		1792
96		1739		192697		1796
97		1739		194700		1799
98		1739		196654		1792
99		1739		198665		1799
100		1738		200614		1800
101		1738		202609		1800
102		1738		204602		1799
103		1737		206574		1799
104		1737		208564		1800
105		1737		210496		1801
106		1736		212453		1800
107		1736		214421		1800
108		1736		216404		1801
109		1734		218370		1802
110		1734		220365		1802
111		1734		222355		1800
112		1734		224322		1801
113		1734		226265		1801
114		1734		228243		1802
115		1734		230217		1802
116		1734		232199		1803
117		1734		234173		1803
118		1734		236135		1803
119		1734		238125		1803
