# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
157		1704		616658		3385
158		1699		620571		3386
159		1700		624444		3383
160		1694		628315		3383
161		1694		632206		3386
162		1698		636108		3391
163		1698		639983		3389
164		1696		643884		3390
165		1696		647780		3386
166		1694		651677		3386
167		1692		655571		3388
168		1687		659496		3385
169		1688		663380		3385
170		1687		667247		3383
171		1685		671144		3381
172		1687		675063		3377
173		1688		678958		3372
174		1688		682848		3372
175		1688		686675		3367
176		1684		690603		3368
177		1684		694511		3367
178		1682		698387		3366
179		1680		702261		3364
180		1680		706184		3361
181		1679		710027		3361
182		1677		713956		3363
183		1673		717813		3359
184		1671		721717		3360
185		1671		725577		3360
186		1670		729459		3363
187		1670		733381		3364
188		1659		737247		3367
189		1660		741117		3368
190		1658		744989		3369
191		1655		748882		3370
192		1653		752755		3371
193		1650		756690		3369
194		1650		760585		3373
195		1646		764465		3375
196		1647		768365		3374
197		1646		772230		3375
198		1643		776116		3379
199		1641		780008		3380
200		1639		783914		3382
201		1639		787827		3385
202		1637		791664		3383
203		1639		795546		3383
204		1637		799401		3383
205		1632		803290		3384
206		1632		807185		3381
207		1633		811071		3383
208		1631		814986		3385
209		1630		818863		3381
210		1632		822743		3382
211		1631		826626		3378
212		1627		830528		3375
213		1625		834441		3380
214		1628		838340		3377
215		1627		842247		3384
216		1627		846118		3385
217		1624		849975		3383
218		1622		853852		3384
219		1620		857731		3384
220		1619		861579		3390
221		1616		865444		3388
222		1614		869331		3384
223		1611		873191		3381
224		1608		877042		3381
225		1609		880906		3379
226		1613		884792		3379
227		1613		888652		3377
228		1612		892587		3375
229		1605		896487		3376
230		1605		900362		3376
231		1603		904206		3376
232		1602		908132		3378
233		1601		912004		3380
234		1598		915840		3382
235		1598		919737		3386
236		1596		923627		3387
237		1595		927524		3391
238		1587		931421		3391
239		1587		935322		3392
240		1587		939200		3392
241		1586		943112		3394
242		1585		947018		3394
243		1585		950923		3392
244		1584		954784		3390
245		1582		958665		3390
246		1580		962586		3390
247		1578		966440		3384
248		1572		970281		3387
249		1572		974153		3386
250		1571		977969		3385
251		1569		981855		3390
252		1571		985752		3388
253		1571		989599		3387
254		1571		993468		3384
255		1567		997392		3388
256		1564		1001279		3390
257		1564		1005166		3390
258		1564		1009083		3393
259		1564		1012936		3389
260		1565		1016854		3393
261		1560		1020759		3392
262		1558		1024624		3394
263		1557		1028489		3393
264		1551		1032354		3392
265		1548		1036209		3394
266		1548		1040069		3398
267		1547		1043916		3400
268		1546		1047774		3399
269		1544		1051657		3403
270		1544		1055547		3407
271		1544		1059463		3403
272		1544		1063348		3404
273		1543		1067229		3405
274		1542		1071106		3405
275		1543		1074994		3407
276		1537		1078856		3411
277		1535		1082722		3408
278		1535		1086631		3405
279		1533		1090522		3406
280		1531		1094377		3403
281		1522		1098279		3403
282		1518		1102221		3403
283		1514		1106108		3402
284		1509		1109956		3399
285		1508		1113809		3402
286		1506		1117682		3404
287		1504		1121545		3402
288		1500		1125482		3407
289		1498		1129409		3407
290		1498		1133281		3409
291		1496		1137176		3408
292		1495		1141036		3407
293		1495		1144901		3408
294		1496		1148798		3409
295		1493		1152662		3410
296		1489		1156525		3410
297		1489		1160411		3411
298		1486		1164275		3412
299		1485		1168088		3410
300		1484		1171931		3410
301		1484		1175843		3408
302		1484		1179741		3408
303		1484		1183619		3410
304		1480		1187492		3409
305		1478		1191357		3404
306		1478		1195240		3405
307		1478		1199151		3405
308		1476		1203066		3403
309		1475		1206942		3404
310		1472		1210809		3407
311		1470		1214672		3410
312		1470		1218536		3410
313		1468		1222421		3412
314		1466		1226278		3408
315		1466		1230119		3410
316		1465		1234024		3416
317		1465		1237902		3417
318		1465		1241807		3418
319		1465		1245720		3418
320		1465		1249602		3417
321		1460		1253461		3417
322		1456		1257364		3415
323		1455		1261202		3414
324		1454		1265062		3411
325		1451		1268938		3410
326		1451		1272856		3411
327		1449		1276754		3409
328		1449		1280661		3410
329		1447		1284517		3412
330		1445		1288372		3407
331		1445		1292260		3407
332		1445		1296165		3404
333		1446		1300039		3403
334		1445		1303904		3404
335		1448		1307774		3405
336		1440		1311638		3405
337		1438		1315470		3410
338		1438		1319356		3410
339		1435		1323208		3411
340		1434		1327050		3414
341		1430		1330928		3414
342		1429		1334810		3413
343		1424		1338740		3413
344		1424		1342653		3412
345		1424		1346545		3407
346		1423		1350405		3405
347		1423		1354279		3408
348		1421		1358138		3412
349		1420		1362036		3415
350		1419		1365892		3413
351		1422		1369752		3419
352		1417		1373645		3415
353		1416		1377578		3414
354		1416		1381459		3415
355		1414		1385330		3414
356		1413		1389210		3417
357		1413		1393107		3417
358		1413		1397002		3416
359		1411		1400857		3414
360		1405		1404728		3414
361		1402		1408616		3416
362		1403		1412483		3419
363		1403		1416373		3416
364		1392		1420232		3415
365		1392		1424076		3417
366		1392		1427949		3417
367		1386		1431850		3415
368		1385		1435715		3414
369		1385		1439614		3414
370		1385		1443543		3414
371		1383		1447423		3416
372		1379		1451305		3414
373		1379		1455200		3412
374		1379		1459168		3412
375		1379		1463063		3412
376		1379		1466987		3413
377		1379		1470856		3414
378		1379		1474719		3414
379		1379		1478554		3416
380		1375		1482489		3418
381		1375		1486362		3418
382		1375		1490253		3420
383		1370		1494136		3418
384		1368		1497998		3418
385		1366		1501866		3416
386		1363		1505742		3414
387		1363		1509640		3415
388		1363		1513497		3414
389		1361		1517360		3415
390		1360		1521244		3418
391		1360		1525147		3420
392		1360		1528992		3420
393		1360		1532873		3421
394		1360		1536748		3420
395		1361		1540649		3420
396		1359		1544544		3421
397		1359		1548393		3426
398		1359		1552296		3423
399		1361		1556201		3422
400		1361		1560094		3422
401		1361		1563924		3423
402		1360		1567805		3423
403		1362		1571702		3423
404		1362		1575555		3424
405		1362		1579463		3424
406		1361		1583352		3426
407		1359		1587224		3426
408		1357		1591163		3425
409		1356		1595039		3425
410		1356		1598916		3427
411		1356		1602773		3427
412		1356		1606647		3428
413		1355		1610516		3429
414		1352		1614411		3429
415		1352		1618273		3429
416		1352		1622163		3429
417		1352		1626093		3430
418		1351		1629960		3431
419		1352		1633846		3431
420		1352		1637741		3434
421		1352		1641604		3434
422		1352		1645475		3435
423		1352		1649362		3436
424		1352		1653240		3435
425		1353		1657100		3435
426		1353		1660993		3437
427		1353		1664895		3435
428		1353		1668774		3434
429		1352		1672651		3430
430		1350		1676520		3430
431		1350		1680462		3431
432		1347		1684379		3434
433		1347		1688236		3434
434		1347		1692088		3435
435		1346		1695984		3435
436		1345		1699864		3435
437		1344		1703768		3436
438		1344		1707660		3436
439		1344		1711537		3437
440		1344		1715447		3437
441		1344		1719340		3436
442		1344		1723233		3433
443		1345		1727134		3432
444		1346		1731022		3434
445		1342		1734884		3435
446		1341		1738721		3432
447		1341		1742592		3433
448		1338		1746476		3432
449		1335		1750349		3432
450		1335		1754231		3430
451		1335		1758067		3431
452		1335		1761942		3435
453		1339		1765848		3434
454		1339		1769763		3432
455		1339		1773648		3431
456		1335		1777515		3428
457		1334		1781447		3426
458		1334		1785348		3425
459		1336		1789177		3427
460		1337		1793051		3428
461		1337		1796878		3430
462		1337		1800713		3432
463		1337		1804604		3435
464		1337		1808489		3435
465		1336		1812386		3433
466		1337		1816244		3433
467		1335		1820131		3431
468		1335		1824032		3431
469		1335		1827900		3431
470		1333		1831763		3430
471		1333		1835647		3430
472		1333		1839526		3431
473		1333		1843409		3431
474		1332		1847308		3430
475		1332		1851187		3430
476		1335		1855043		3430
477		1335		1858856		3433
478		1336		1862719		3431
479		1338		1866641		3428
480		1336		1870518		3428
481		1336		1874363		3429
482		1337		1878280		3430
483		1334		1882185		3429
484		1334		1886069		3432
485		1333		1889923		3431
486		1330		1893800		3429
487		1330		1897720		3430
488		1330		1901636		3431
489		1329		1905557		3432
490		1329		1909449		3435
491		1326		1913343		3441
492		1324		1917258		3440
493		1324		1921154		3440
494		1319		1925042		3439
495		1318		1928935		3438
496		1318		1932826		3438
497		1315		1936715		3437
498		1315		1940600		3438
499		1315		1944477		3440
500		1315		1948410		3440
501		1315		1952318		3438
502		1315		1956187		3438
503		1313		1960112		3436
504		1313		1963971		3435
505		1313		1967840		3435
506		1313		1971708		3435
507		1313		1975567		3437
508		1313		1979392		3437
509		1313		1983279		3437
510		1313		1987157		3436
511		1315		1991012		3437
512		1315		1994913		3437
513		1315		1998804		3435
514		1314		2002676		3436
515		1310		2006511		3437
516		1310		2010409		3437
517		1310		2014360		3437
518		1308		2018210		3438
519		1308		2022126		3439
520		1302		2026004		3438
521		1303		2029878		3441
522		1303		2033801		3440
523		1302		2037667		3438
524		1297		2041586		3436
525		1297		2045483		3435
526		1297		2049354		3436
527		1297		2053238		3436
528		1297		2057081		3437
529		1297		2060964		3435
530		1297		2064905		3435
531		1297		2068787		3436
532		1296		2072675		3438
533		1295		2076523		3439
534		1295		2080388		3438
535		1295		2084281		3438
536		1295		2088173		3438
537		1295		2092034		3437
538		1295		2095943		3440
539		1296		2099845		3442
540		1296		2103732		3442
541		1296		2107616		3441
542		1296		2111454		3440
543		1296		2115326		3439
544		1296		2119189		3439
545		1296		2123107		3438
546		1296		2127014		3437
547		1297		2130897		3433
548		1295		2134762		3434
549		1294		2138631		3434
550		1294		2142519		3434
551		1294		2146390		3434
552		1294		2150242		3435
553		1294		2154100		3435
554		1294		2157966		3435
555		1294		2161827		3434
556		1294		2165746		3431
557		1294		2169645		3430
558		1294		2173550		3430
559		1292		2177422		3430
560		1291		2181314		3428
561		1291		2185163		3430
562		1291		2189055		3430
563		1291		2192978		3430
564		1292		2196854		3429
565		1290		2200734		3430
566		1289		2204610		3433
567		1289		2208495		3433
568		1290		2212392		3431
569		1290		2216286		3430
570		1290		2220174		3428
571		1292		2224015		3428
572		1290		2227903		3427
573		1291		2231780		3428
574		1291		2235646		3426
575		1291		2239535		3426
576		1293		2243428		3428
577		1293		2247280		3428
578		1292		2251183		3426
579		1294		2255098		3429
580		1294		2258979		3428
581		1294		2262869		3427
582		1296		2266823		3425
583		1291		2270732		3425
584		1291		2274597		3426
585		1291		2278474		3426
586		1292		2282351		3430
587		1290		2286224		3430
588		1291		2290114		3428
589		1288		2293952		3429
590		1288		2297861		3430
591		1287		2301764		3430
592		1287		2305704		3428
593		1287		2309605		3429
594		1287		2313471		3426
595		1287		2317417		3426
596		1286		2321312		3426
597		1285		2325142		3426
598		1285		2329032		3426
599		1285		2332902		3424
600		1286		2336731		3423
601		1284		2340611		3424
602		1284		2344504		3425
603		1282		2348369		3423
604		1284		2352247		3425
605		1284		2356105		3428
606		1284		2360018		3427
607		1284		2363922		3426
608		1282		2367783		3428
609		1280		2371683		3427
610		1280		2375565		3428
611		1281		2379431		3429
612		1278		2383338		3429
613		1276		2387175		3430
614		1276		2391034		3428
615		1276		2394895		3427
616		1274		2398758		3427
617		1274		2402631		3430
618		1274		2406509		3430
619		1273		2410415		3430
620		1273		2414285		3430
621		1273		2418138		3428
622		1271		2422039		3428
623		1271		2425941		3428
624		1269		2429814		3427
625		1269		2433694		3430
626		1269		2437553		3431
627		1271		2441369		3430
628		1271		2445242		3430
629		1271		2449118		3428
630		1271		2453013		3431
631		1270		2456902		3432
632		1270		2460774		3429
633		1270		2464679		3431
634		1270		2468582		3432
635		1270		2472450		3432
636		1270		2476330		3434
637		1270		2480182		3431
638		1270		2484053		3432
639		1269		2487931		3432
640		1268		2491817		3431
641		1270		2495707		3431
642		1270		2499581		3433
643		1270		2503458		3433
644		1270		2507351		3433
645		1270		2511210		3431
646		1269		2515069		3431
647		1267		2518973		3433
648		1266		2522892		3433
649		1264		2526767		3436
650		1264		2530680		3436
651		1264		2534527		3438
652		1266		2538421		3439
653		1266		2542293		3439
654		1266		2546210		3438
655		1263		2550071		3437
656		1263		2553960		3438
657		1263		2557820		3439
658		1263		2561741		3437
659		1262		2565652		3438
660		1262		2569537		3441
661		1262		2573461		3441
662		1262		2577334		3440
663		1262		2581194		3439
664		1262		2585065		3437
665		1262		2588924		3441
666		1262		2592778		3441
667		1262		2596703		3442
668		1262		2600590		3442
669		1262		2604471		3443
670		1262		2608400		3444
671		1259		2612272		3441
672		1259		2616145		3442
673		1259		2620035		3441
674		1259		2623957		3440
675		1259		2627823		3441
676		1260		2631687		3439
677		1260		2635545		3438
678		1260		2639475		3439
679		1260		2643333		3441
680		1260		2647245		3441
681		1259		2651141		3441
682		1259		2655021		3441
683		1257		2658898		3444
684		1257		2662768		3443
685		1254		2666660		3445
686		1253		2670555		3446
687		1253		2674399		3448
688		1253		2678255		3449
689		1253		2682140		3449
690		1253		2686045		3450
691		1253		2689935		3450
692		1252		2693806		3448
693		1252		2697694		3448
694		1252		2701585		3448
695		1252		2705504		3447
696		1252		2709403		3447
697		1252		2713317		3446
698		1252		2717224		3446
699		1252		2721086		3445
700		1249		2724988		3443
701		1249		2728871		3444
702		1249		2732731		3444
703		1249		2736625		3443
704		1249		2740493		3440
705		1248		2744330		3439
706		1248		2748176		3439
707		1248		2752066		3439
708		1248		2755952		3439
709		1248		2759821		3439
710		1248		2763700		3442
711		1248		2767604		3441
712		1248		2771450		3441
713		1248		2775316		3441
714		1248		2779187		3442
715		1248		2783091		3442
716		1248		2787014		3443
717		1245		2790918		3443
718		1245		2794798		3443
719		1243		2798658		3447
720		1243		2802519		3447
721		1244		2806340		3449
722		1241		2810204		3448
723		1241		2814060		3448
724		1241		2817941		3447
725		1241		2821810		3446
726		1241		2825728		3443
727		1241		2829600		3442
728		1241		2833471		3441
729		1241		2837342		3439
730		1239		2841232		3440
731		1241		2845102		3441
732		1238		2848987		3442
733		1239		2852868		3441
734		1238		2856800		3438
735		1238		2860659		3437
736		1238		2864520		3437
737		1235		2868418		3437
738		1235		2872316		3437
739		1233		2876184		3438
740		1233		2880056		3437
741		1233		2883947		3439
742		1233		2887788		3439
743		1233		2891679		3439
744		1233		2895533		3438
745		1233		2899445		3438
746		1234		2903305		3437
747		1234		2907195		3438
748		1236		2911080		3439
749		1235		2914952		3439
750		1232		2918846		3442
751		1228		2922745		3442
752		1228		2926630		3444
753		1226		2930459		3442
754		1224		2934350		3443
755		1221		2938178		3444
756		1219		2942100		3443
757		1219		2945968		3443
758		1218		2949875		3446
759		1217		2953782		3447
760		1219		2957677		3446
761		1219		2961556		3447
762		1217		2965434		3443
763		1215		2969255		3443
764		1215		2973096		3440
765		1214		2977007		3442
766		1214		2980880		3442
767		1214		2984742		3442
768		1214		2988612		3444
769		1214		2992469		3446
770		1212		2996331		3446
771		1212		3000197		3444
772		1212		3004049		3444
773		1212		3007915		3446
774		1213		3011806		3446
775		1213		3015639		3445
776		1213		3019485		3445
777		1213		3023329		3446
778		1213		3027233		3446
779		1213		3031158		3445
780		1211		3035021		3443
781		1211		3038930		3442
782		1213		3042794		3444
783		1213		3046654		3443
784		1213		3050514		3443
785		1213		3054411		3444
786		1213		3058310		3444
787		1213		3062213		3446
788		1210		3066111		3446
789		1210		3070010		3447
790		1210		3073922		3447
791		1210		3077791		3448
792		1212		3081729		3449
793		1211		3085620		3449
794		1211		3089506		3451
795		1211		3093414		3452
796		1211		3097286		3450
797		1210		3101147		3449
798		1210		3105075		3450
799		1210		3108961		3447
800		1210		3112819		3445
801		1211		3116687		3443
802		1211		3120608		3441
803		1211		3124451		3441
804		1212		3128363		3442
805		1212		3132269		3445
806		1212		3136133		3445
807		1214		3140065		3446
808		1214		3143952		3446
809		1214		3147866		3446
810		1214		3151741		3446
811		1214		3155677		3447
812		1214		3159561		3446
813		1213		3163445		3448
814		1213		3167351		3448
815		1213		3171184		3448
816		1213		3175033		3448
817		1213		3178908		3445
818		1213		3182795		3444
819		1212		3186705		3443
820		1212		3190606		3444
821		1212		3194490		3444
822		1212		3198357		3444
823		1212		3202237		3444
824		1211		3206115		3446
825		1211		3209977		3443
826		1211		3213833		3446
827		1212		3217709		3444
828		1212		3221596		3443
829		1210		3225495		3445
830		1211		3229379		3448
831		1211		3233225		3449
832		1211		3237100		3449
833		1210		3240985		3451
834		1211		3244876		3450
835		1209		3248790		3453
836		1209		3252687		3453
837		1209		3256541		3452
838		1209		3260420		3451
839		1209		3264297		3451
840		1207		3268158		3450
841		1207		3271990		3449
842		1205		3275842		3449
843		1205		3279688		3449
844		1205		3283525		3450
845		1205		3287412		3449
846		1204		3291267		3450
847		1204		3295102		3452
848		1200		3298967		3453
849		1201		3302864		3453
850		1199		3306732		3454
851		1199		3310593		3453
852		1199		3314471		3453
853		1199		3318349		3453
854		1199		3322284		3452
855		1199		3326171		3451
856		1199		3330026		3449
857		1199		3333900		3449
858		1197		3337757		3448
859		1196		3341634		3450
860		1196		3345542		3450
861		1196		3349381		3450
862		1196		3353225		3450
863		1196		3357124		3449
864		1196		3360999		3449
865		1196		3364873		3449
866		1194		3368744		3450
867		1192		3372678		3451
868		1192		3376614		3451
869		1192		3380476		3453
870		1192		3384333		3452
871		1190		3388232		3453
872		1190		3392133		3453
873		1190		3395976		3452
874		1190		3399865		3454
875		1190		3403804		3456
876		1190		3407704		3456
877		1189		3411636		3454
878		1189		3415531		3455
879		1188		3419384		3455
880		1188		3423272		3454
881		1188		3427146		3452
882		1188		3430990		3453
883		1188		3434821		3455
884		1188		3438693		3455
885		1191		3442525		3456
886		1191		3446408		3456
887		1191		3450307		3455
888		1191		3454181		3455
889		1191		3458081		3453
890		1191		3461934		3454
891		1188		3465818		3453
892		1188		3469746		3451
893		1187		3473649		3452
894		1187		3477502		3450
895		1187		3481355		3448
896		1188		3485234		3449
897		1189		3489088		3450
898		1189		3492980		3450
899		1189		3496802		3450
900		1189		3500668		3450
901		1188		3504558		3453
902		1188		3508463		3454
903		1188		3512342		3454
904		1188		3516237		3454
905		1188		3520144		3454
906		1188		3524000		3454
907		1188		3527899		3454
908		1189		3531796		3450
909		1188		3535665		3452
910		1189		3539537		3453
911		1189		3543383		3454
912		1189		3547236		3453
913		1189		3551140		3451
914		1189		3555020		3452
915		1189		3558897		3452
916		1189		3562750		3454
917		1189		3566620		3455
918		1185		3570494		3455
919		1183		3574394		3456
920		1185		3578248		3456
921		1185		3582077		3456
922		1185		3586001		3455
923		1185		3589857		3455
924		1185		3593699		3456
925		1183		3597579		3456
926		1180		3601453		3454
927		1180		3605283		3457
928		1180		3609207		3457
929		1181		3613111		3457
930		1181		3616987		3455
931		1179		3620845		3455
932		1177		3624747		3454
933		1177		3628653		3454
934		1177		3632515		3454
935		1177		3636375		3453
936		1177		3640267		3454
937		1177		3644147		3452
938		1177		3648020		3453
939		1174		3651898		3448
940		1174		3655722		3448
941		1172		3659579		3449
942		1172		3663454		3451
943		1172		3667339		3453
944		1172		3671235		3453
945		1172		3675107		3454
946		1172		3678991		3454
947		1169		3682845		3454
948		1169		3686681		3452
949		1168		3690581		3454
950		1169		3694458		3455
951		1169		3698344		3458
952		1169		3702255		3458
953		1169		3706127		3456
954		1169		3710025		3456
955		1169		3713901		3456
956		1169		3717811		3453
957		1169		3721722		3453
958		1169		3725586		3452
959		1167		3729429		3455
960		1166		3733306		3454
961		1166		3737192		3456
962		1166		3741027		3455
963		1166		3744959		3455
964		1166		3748829		3451
965		1166		3752738		3452
966		1166		3756564		3452
967		1168		3760460		3453
968		1168		3764330		3457
969		1167		3768169		3459
970		1167		3772067		3460
971		1163		3775974		3459
972		1163		3779873		3460
973		1163		3783723		3461
974		1164		3787568		3461
975		1164		3791440		3462
976		1164		3795342		3463
977		1162		3799234		3461
978		1159		3803111		3462
979		1159		3807000		3463
980		1158		3810860		3464
981		1158		3814785		3464
982		1156		3818666		3464
983		1155		3822536		3464
984		1155		3826390		3463
985		1154		3830247		3465
986		1152		3834122		3466
987		1149		3838041		3466
988		1149		3841957		3463
989		1149		3845830		3463
990		1149		3849733		3463
991		1150		3853632		3463
992		1148		3857498		3466
993		1146		3861420		3468
994		1146		3865266		3465
995		1144		3869148		3465
996		1143		3872994		3465
997		1143		3876888		3466
998		1143		3880745		3466
999		1143		3884612		3465
