# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
144		43667		337772		2027
145		43599		340050		2037
146		43368		342337		2044
147		43605		344605		2028
148		43609		346904		2032
149		43490		349177		2030
150		43680		351460		2045
151		43553		353757		2036
152		43323		356033		2045
153		43223		358347		2051
154		43046		360613		2053
155		42902		362913		2047
156		42737		365195		2033
157		42977		367478		2029
158		42905		369770		2026
159		42791		372050		2026
160		42664		374314		2027
161		42863		376616		2041
162		42827		378917		2017
163		42772		381190		2031
164		43058		383476		2044
165		42947		385749		2042
166		42996		388063		2036
167		43253		390360		2033
168		43164		392647		2030
169		43077		394915		2034
170		42993		397226		2033
171		42861		399450		2034
172		42925		401712		2029
173		42934		403977		2026
174		42830		406257		2039
175		42930		408545		2038
176		42795		410851		2032
177		42854		413120		2037
178		42535		415410		2031
179		42757		417698		2038
180		42698		420011		2039
181		42736		422297		2047
182		42735		424574		2042
183		42753		426836		2037
184		42679		429119		2031
185		42687		431376		2037
186		42680		433668		2028
187		42681		435946		2040
188		42808		438216		2033
189		42821		440498		2034
190		42676		442792		2027
191		42637		445088		2035
192		42687		447354		2039
193		42771		449644		2034
194		42783		451928		2032
195		42845		454172		2029
196		42835		456429		2035
197		42641		458736		2043
198		42628		460985		2051
199		42581		463259		2046
200		42317		465527		2054
201		42326		467786		2045
202		42231		470084		2047
203		42369		472350		2044
204		42486		474631		2035
205		42418		476907		2041
206		42554		479176		2043
207		42465		481444		2040
208		42342		483693		2040
209		42544		485976		2036
210		42242		488278		2042
211		42410		490542		2037
212		42335		492786		2033
213		42349		495032		2041
214		42438		497310		2045
215		42231		499578		2037
216		42150		501811		2031
217		42320		504058		2037
218		42329		506333		2023
219		42198		508577		2026
220		42175		510827		2023
221		42149		513090		2019
222		42073		515364		2028
223		41995		517618		2038
224		41949		519867		2031
225		41971		522123		2039
226		41833		524407		2046
227		41888		526669		2044
228		41879		528942		2037
229		41837		531179		2028
230		41693		533450		2031
231		41662		535698		2040
232		41712		537954		2024
233		41743		540187		2026
234		41839		542439		2035
235		41801		544721		2034
236		41691		546978		2026
237		41886		549268		2025
238		41894		551524		2036
239		41816		553788		2035
240		41838		556008		2038
241		41827		558292		2033
242		41865		560536		2027
243		41758		562826		2033
244		41667		565109		2045
245		41651		567376		2049
246		41650		569652		2048
247		41674		571901		2049
248		41642		574178		2044
249		41632		576442		2038
250		41663		578689		2045
251		41611		580902		2039
252		41540		583173		2046
253		41535		585436		2041
254		41540		587685		2042
255		41548		589915		2044
256		41651		592160		2039
257		41694		594397		2044
258		41578		596663		2045
259		41560		598917		2047
260		41576		601177		2042
261		41598		603432		2041
262		41586		605677		2039
263		41513		607952		2035
264		41526		610178		2028
265		41562		612402		2024
266		41571		614676		2035
267		41644		616950		2037
268		41502		619201		2032
269		41509		621484		2030
270		41511		623744		2030
271		41515		625966		2037
272		41513		628221		2036
273		41485		630453		2041
274		41499		632714		2039
275		41499		634942		2035
276		41462		637190		2038
277		41480		639471		2033
278		41616		641714		2036
279		41494		643964		2036
280		41487		646233		2026
281		41394		648503		2029
282		41407		650731		2033
283		41394		652960		2028
284		41383		655195		2037
285		41378		657426		2037
286		41521		659654		2036
287		41512		661910		2029
288		41582		664144		2033
289		41538		666397		2037
290		41630		668649		2033
291		41619		670899		2042
292		41586		673156		2045
293		41563		675399		2041
294		41459		677670		2037
295		41414		679900		2040
296		41413		682138		2044
297		41403		684360		2042
298		41431		686630		2039
299		41421		688862		2045
300		41416		691122		2043
301		41395		693393		2050
302		41359		695647		2048
303		41358		697907		2047
304		41355		700137		2048
305		41353		702375		2046
306		41357		704632		2046
307		41363		706901		2046
308		41365		709154		2044
309		41353		711419		2041
310		41353		713688		2042
311		41354		715982		2043
312		41352		718253		2042
313		41345		720504		2039
314		41312		722763		2039
315		41294		725026		2043
316		41285		727270		2042
317		41287		729519		2040
318		41284		731733		2040
319		41282		733984		2038
320		41282		736211		2037
321		41288		738473		2038
322		41265		740709		2035
323		41253		742953		2035
324		41244		745212		2031
325		41219		747454		2031
326		41206		749737		2034
327		41205		751979		2034
328		41195		754198		2037
329		41194		756445		2037
330		41191		758677		2035
331		41196		760926		2036
332		41198		763166		2039
333		41201		765403		2040
334		41200		765405		2037
335		41198		765409		2038
336		41198		765411		2037
337		41195		765414		2036
338		41194		765415		2036
339		41215		765420		2033
340		41209		765424		2029
341		41187		765428		2030
342		41177		765431		2034
343		41182		765432		2033
344		41177		765436		2036
345		41173		765438		2036
346		41160		765442		2036
347		41160		765442		2036
348		41210		765444		2034
349		41208		765445		2033
350		41201		765446		2032
351		41194		765448		2033
352		41194		765448		2033
353		41195		765451		2033
354		41194		765452		2035
355		41191		765454		2036
356		41191		765454		2036
357		41191		765454		2036
358		41191		765454		2036
359		41191		765454		2036
360		41191		765454		2036
361		41187		765458		2035
362		41185		765462		2035
363		41188		765464		2035
364		41188		765464		2035
365		41194		765467		2033
366		41194		765467		2033
367		41193		765468		2033
368		41193		765468		2033
369		41193		765468		2033
370		41193		765468		2033
371		41193		765468		2033
372		41192		765469		2033
373		41187		765471		2036
374		41186		765472		2037
375		41186		765472		2037
376		41186		765472		2037
377		41185		765473		2035
378		41185		765473		2035
379		41185		765473		2035
380		41185		765474		2036
381		41189		765476		2035
382		41189		765476		2035
383		41190		765477		2034
384		41191		765478		2033
385		41191		765480		2034
386		41191		765480		2034
387		41191		765480		2034
388		41191		765480		2034
389		41191		765480		2034
390		41191		765480		2034
391		41191		765480		2034
392		41191		765480		2034
393		41191		765480		2034
394		41191		765481		2034
395		41175		765482		2033
396		41175		765482		2033
397		41175		765482		2033
398		41175		765482		2033
399		41175		765482		2033
400		41175		765482		2033
401		41175		765482		2033
402		41175		765482		2033
403		41175		765482		2033
404		41175		765482		2033
405		41175		765482		2033
406		41175		765482		2033
407		41175		765482		2033
408		41175		765482		2033
409		41186		765486		2032
410		41182		765488		2031
411		41174		765491		2030
412		41173		765492		2030
413		41173		765492		2030
414		41173		765492		2030
415		41173		765492		2030
416		41173		765493		2030
417		41173		765493		2030
418		41173		765493		2030
419		41173		765493		2030
420		41173		765493		2030
421		41173		765493		2030
422		41175		765494		2030
423		41175		765494		2030
424		41175		765494		2030
425		41175		765494		2030
426		41175		765494		2030
427		41174		765495		2030
428		41174		765495		2030
429		41174		765495		2030
430		41174		765495		2030
431		41174		765495		2030
432		41174		765495		2030
433		41173		765496		2029
434		41173		765496		2029
435		41173		765496		2029
436		41173		765496		2029
437		41173		765496		2029
438		41173		765496		2029
439		41173		765496		2029
440		41173		765496		2029
441		41173		765496		2029
442		41173		765496		2029
443		41173		765496		2029
444		41173		765496		2029
445		41173		765496		2029
446		41173		765496		2029
447		41173		765496		2029
448		41173		765496		2029
449		41173		765496		2029
450		41173		765496		2029
451		41173		765496		2029
452		41173		765496		2029
453		41172		765497		2028
454		41172		765497		2028
455		41172		765497		2028
456		41172		765497		2028
457		41172		765497		2028
458		41172		765497		2028
459		41172		765497		2028
460		41172		765497		2028
461		41172		765497		2028
462		41172		765497		2028
463		41172		765497		2028
464		41172		765497		2028
465		41172		765497		2028
466		41172		765497		2028
467		41172		765497		2028
468		41172		765497		2028
469		41172		765497		2028
470		41172		765497		2028
471		41172		765497		2028
472		41172		765497		2028
473		41172		765497		2028
474		41172		765497		2028
475		41172		765497		2028
476		41172		765497		2028
477		41172		765497		2028
478		41172		765497		2028
479		41172		765497		2028
480		41172		765497		2028
481		41172		765497		2028
482		41172		765497		2028
483		41172		765497		2028
484		41172		765497		2028
485		41172		765497		2028
486		41172		765497		2028
487		41172		765497		2028
488		41172		765497		2028
489		41172		765497		2028
490		41172		765497		2028
491		41172		765497		2028
492		41172		765497		2028
493		41172		765497		2028
494		41172		765497		2028
495		41172		765497		2028
496		41172		765497		2028
497		41172		765497		2028
498		41172		765497		2028
499		41172		765497		2028
500		41172		765497		2028
501		41172		765497		2028
502		41172		765497		2028
503		41172		765497		2028
504		41170		765498		2028
505		41170		765498		2028
506		41170		765498		2028
507		41170		765498		2028
508		41170		765498		2028
509		41170		765498		2028
510		41170		765498		2028
511		41170		765498		2028
512		41170		765498		2028
513		41170		765498		2028
514		41170		765498		2028
515		41170		765498		2028
516		41170		765498		2028
517		41170		765498		2028
518		41170		765498		2028
519		41170		765498		2028
520		41170		765498		2028
521		41170		765498		2028
522		41170		765498		2028
523		41170		765498		2028
524		41170		765498		2028
525		41170		765498		2028
526		41170		765498		2028
527		41170		765498		2028
528		41170		765498		2028
529		41170		765498		2028
530		41170		765498		2028
531		41170		765498		2028
532		41170		765498		2028
533		41170		765498		2028
534		41170		765498		2028
535		41170		765498		2028
536		41170		765498		2028
537		41170		765498		2028
538		41170		765498		2028
539		41170		765498		2028
540		41170		765498		2028
541		41170		765498		2028
542		41170		765498		2028
543		41170		765498		2028
544		41170		765498		2028
545		41170		765498		2028
546		41170		765498		2028
547		41170		765498		2028
548		41170		765498		2028
549		41170		765498		2028
550		41170		765498		2028
551		41170		765498		2028
552		41170		765498		2028
553		41170		765498		2028
554		41170		765498		2028
555		41170		765498		2028
556		41170		765498		2028
557		41170		765498		2028
558		41170		765498		2028
559		41170		765498		2028
560		41170		765498		2028
561		41170		765498		2028
562		41170		765498		2028
563		41170		765498		2028
564		41170		765498		2028
565		41170		765498		2028
566		41170		765498		2028
567		41170		765498		2028
568		41170		765498		2028
569		41170		765498		2028
570		41170		765498		2028
571		41170		765498		2028
572		41170		765498		2028
573		41170		765498		2028
574		41170		765498		2028
575		41170		765498		2028
576		41170		765498		2028
577		41170		765498		2028
578		41170		765498		2028
579		41170		765498		2028
580		41170		765498		2028
581		41170		765498		2028
582		41170		765498		2028
583		41170		765498		2028
584		41170		765498		2028
585		41170		765498		2028
586		41170		765498		2028
587		41170		765498		2028
588		41170		765498		2028
589		41170		765498		2028
590		41170		765498		2028
591		41170		765498		2028
592		41170		765498		2028
593		41170		765498		2028
594		41170		765498		2028
595		41170		765498		2028
596		41170		765498		2028
597		41170		765498		2028
598		41170		765498		2028
599		41170		765498		2028
600		41170		765498		2028
601		41170		765498		2028
602		41170		765498		2028
603		41170		765498		2028
604		41170		765498		2028
605		41170		765498		2028
606		41170		765498		2028
607		41170		765498		2028
608		41170		765498		2028
609		41170		765498		2028
610		41170		765498		2028
611		41170		765498		2028
612		41170		765498		2028
613		41170		765498		2028
614		41169		765499		2029
615		41169		765499		2029
616		41169		765499		2029
617		41169		765499		2029
618		41169		765499		2029
619		41169		765499		2029
620		41169		765499		2029
621		41169		765499		2029
622		41169		765499		2029
623		41169		765499		2029
624		41169		765499		2029
625		41169		765499		2029
626		41169		765499		2029
627		41169		765499		2029
628		41169		765499		2029
629		41169		765499		2029
630		41169		765499		2029
631		41169		765499		2029
632		41169		765499		2029
633		41169		765499		2029
634		41169		765499		2029
635		41169		765499		2029
636		41169		765499		2029
637		41169		765499		2029
638		41169		765499		2029
639		41169		765499		2029
640		41169		765499		2029
641		41169		765499		2029
642		41169		765499		2029
643		41169		765499		2029
644		41169		765499		2029
645		41169		765499		2029
646		41169		765499		2029
647		41169		765499		2029
648		41169		765499		2029
649		41169		765499		2029
650		41169		765499		2029
651		41169		765499		2029
652		41169		765499		2029
653		41169		765499		2029
654		41169		765499		2029
655		41169		765499		2029
656		41169		765499		2029
657		41169		765499		2029
658		41169		765499		2029
659		41169		765499		2029
660		41169		765499		2029
661		41169		765499		2029
662		41169		765499		2029
663		41169		765499		2029
664		41169		765499		2029
665		41169		765499		2029
666		41169		765499		2029
667		41169		765499		2029
668		41169		765499		2029
669		41169		765499		2029
670		41169		765499		2029
671		41169		765499		2029
672		41169		765499		2029
673		41169		765499		2029
674		41169		765499		2029
675		41169		765499		2029
676		41169		765499		2029
677		41169		765499		2029
678		41169		765499		2029
679		41169		765499		2029
680		41169		765499		2029
681		41169		765499		2029
682		41169		765499		2029
683		41169		765499		2029
684		41169		765499		2029
685		41169		765499		2029
686		41169		765499		2029
687		41169		765499		2029
688		41169		765499		2029
689		41169		765499		2029
690		41169		765499		2029
691		41169		765499		2029
692		41169		765499		2029
693		41169		765499		2029
694		41169		765499		2029
695		41169		765499		2029
696		41169		765499		2029
697		41169		765499		2029
698		41169		765499		2029
699		41169		765499		2029
700		41169		765499		2029
701		41169		765499		2029
702		41169		765499		2029
703		41169		765499		2029
704		41169		765499		2029
705		41169		765499		2029
706		41169		765499		2029
707		41169		765499		2029
708		41177		765500		2030
709		41177		765500		2030
710		41177		765500		2030
711		41177		765500		2030
712		41177		765500		2030
713		41177		765500		2030
714		41177		765500		2030
715		41177		765500		2030
716		41177		765500		2030
717		41177		765500		2030
718		41177		765500		2030
719		41177		765500		2030
720		41177		765500		2030
721		41177		765500		2030
722		41177		765500		2030
723		41177		765500		2030
724		41177		765500		2030
725		41177		765500		2030
726		41177		765500		2030
727		41177		765500		2030
728		41177		765500		2030
729		41177		765500		2030
730		41177		765500		2030
731		41177		765500		2030
732		41177		765500		2030
733		41177		765500		2030
734		41177		765500		2030
735		41177		765500		2030
736		41177		765500		2030
737		41177		765500		2030
738		41177		765500		2030
739		41177		765500		2030
740		41177		765500		2030
741		41177		765500		2030
742		41177		765500		2030
743		41177		765500		2030
744		41177		765500		2030
745		41177		765500		2030
746		41177		765500		2030
747		41177		765500		2030
748		41177		765500		2030
749		41177		765500		2030
750		41177		765500		2030
751		41177		765500		2030
752		41177		765500		2030
753		41177		765500		2030
754		41177		765500		2030
755		41177		765500		2030
756		41177		765500		2030
757		41177		765500		2030
758		41177		765500		2030
759		41176		765501		2030
760		41176		765501		2030
761		41176		765501		2030
762		41176		765501		2030
763		41176		765501		2030
764		41176		765501		2030
765		41176		765501		2030
766		41176		765501		2030
767		41176		765501		2030
768		41176		765501		2030
769		41176		765501		2030
770		41176		765501		2030
771		41176		765501		2030
772		41176		765501		2030
773		41176		765501		2030
774		41176		765501		2030
775		41176		765501		2030
776		41176		765501		2030
777		41176		765501		2030
778		41176		765501		2030
779		41176		765501		2030
780		41176		765501		2030
781		41176		765501		2030
782		41176		765501		2030
783		41176		765501		2030
784		41176		765501		2030
785		41176		765501		2030
786		41176		765501		2030
787		41176		765501		2030
788		41176		765501		2030
789		41176		765501		2030
790		41176		765501		2030
791		41176		765501		2030
792		41176		765501		2030
793		41176		765501		2030
794		41176		765501		2030
795		41176		765501		2030
796		41176		765501		2030
797		41176		765501		2030
798		41176		765501		2030
799		41176		765501		2030
800		41176		765501		2030
801		41176		765501		2030
802		41176		765501		2030
803		41176		765501		2030
804		41176		765501		2030
805		41176		765501		2030
806		41176		765501		2030
807		41176		765501		2030
808		41176		765501		2030
809		41176		765501		2030
810		41176		765501		2030
811		41176		765501		2030
812		41176		765501		2030
813		41176		765501		2030
814		41176		765501		2030
815		41176		765501		2030
816		41176		765501		2030
817		41176		765501		2030
818		41176		765501		2030
819		41176		765501		2030
820		41176		765501		2030
821		41176		765501		2030
822		41176		765501		2030
823		41176		765501		2030
824		41176		765501		2030
825		41176		765501		2030
826		41176		765501		2030
827		41176		765501		2030
828		41176		765501		2030
829		41176		765501		2030
830		41176		765501		2030
831		41176		765501		2030
832		41176		765501		2030
833		41176		765501		2030
834		41176		765501		2030
835		41176		765501		2030
836		41176		765501		2030
837		41176		765501		2030
838		41176		765501		2030
839		41176		765501		2030
840		41176		765501		2030
841		41176		765501		2030
842		41176		765501		2030
843		41176		765501		2030
844		41176		765501		2030
845		41176		765501		2030
846		41176		765501		2030
847		41176		765501		2030
848		41176		765501		2030
849		41176		765501		2030
850		41176		765501		2030
851		41176		765501		2030
852		41176		765501		2030
853		41176		765501		2030
854		41176		765501		2030
855		41176		765501		2030
856		41176		765501		2030
857		41176		765501		2030
858		41176		765501		2030
859		41176		765501		2030
860		41176		765501		2030
861		41176		765501		2030
862		41176		765501		2030
863		41176		765501		2030
864		41176		765501		2030
865		41176		765501		2030
866		41176		765501		2030
867		41176		765501		2030
868		41176		765501		2030
869		41176		765501		2030
870		41176		765501		2030
871		41176		765501		2030
872		41176		765501		2030
873		41176		765501		2030
874		41176		765501		2030
875		41176		765501		2030
876		41176		765501		2030
877		41176		765501		2030
878		41176		765501		2030
879		41176		765501		2030
880		41176		765501		2030
881		41176		765501		2030
882		41176		765501		2030
883		41176		765501		2030
884		41176		765501		2030
885		41176		765501		2030
886		41176		765501		2030
887		41176		765501		2030
888		41176		765501		2030
889		41176		765501		2030
890		41176		765501		2030
891		41176		765501		2030
892		41176		765501		2030
893		41176		765501		2030
894		41176		765501		2030
895		41176		765501		2030
896		41176		765501		2030
897		41176		765501		2030
898		41176		765501		2030
899		41176		765501		2030
900		41176		765501		2030
901		41176		765501		2030
902		41176		765501		2030
903		41176		765501		2030
904		41176		765501		2030
905		41176		765501		2030
906		41176		765501		2030
907		41176		765501		2030
908		41176		765501		2030
909		41176		765501		2030
910		41176		765501		2030
911		41176		765501		2030
912		41176		765501		2030
913		41176		765501		2030
914		41176		765501		2030
915		41176		765501		2030
916		41176		765501		2030
917		41176		765501		2030
918		41176		765501		2030
919		41176		765501		2030
920		41176		765501		2030
921		41176		765501		2030
922		41176		765501		2030
923		41176		765501		2030
924		41176		765501		2030
925		41176		765501		2030
926		41176		765501		2030
927		41176		765501		2030
928		41176		765501		2030
929		41176		765501		2030
930		41176		765501		2030
931		41176		765501		2030
932		41176		765501		2030
933		41176		765501		2030
934		41176		765501		2030
935		41176		765501		2030
936		41176		765501		2030
937		41176		765501		2030
938		41176		765501		2030
939		41176		765501		2030
940		41176		765501		2030
941		41176		765501		2030
942		41176		765501		2030
943		41176		765501		2030
944		41176		765501		2030
945		41176		765501		2030
946		41176		765501		2030
947		41176		765501		2030
948		41176		765501		2030
949		41176		765501		2030
950		41176		765501		2030
951		41176		765501		2030
952		41176		765501		2030
953		41176		765501		2030
954		41176		765501		2030
955		41176		765501		2030
956		41176		765501		2030
957		41176		765501		2030
958		41176		765501		2030
959		41176		765501		2030
960		41176		765501		2030
961		41176		765501		2030
962		41176		765501		2030
963		41176		765501		2030
964		41176		765501		2030
965		41176		765501		2030
966		41176		765501		2030
967		41176		765501		2030
968		41176		765501		2030
969		41176		765501		2030
970		41176		765501		2030
971		41176		765501		2030
972		41176		765501		2030
973		41176		765501		2030
974		41176		765501		2030
975		41176		765501		2030
976		41176		765501		2030
977		41176		765501		2030
978		41176		765501		2030
979		41176		765501		2030
980		41176		765501		2030
981		41176		765501		2030
982		41176		765501		2030
983		41176		765501		2030
984		41176		765501		2030
985		41176		765501		2030
986		41176		765501		2030
987		41176		765501		2030
988		41176		765501		2030
989		41176		765501		2030
990		41176		765501		2030
991		41176		765501		2030
992		41176		765501		2030
993		41176		765501		2030
994		41176		765501		2030
995		41176		765501		2030
996		41176		765501		2030
997		41176		765501		2030
998		41176		765501		2030
999		41176		765501		2030
